1509.51757813	2.45098042
1509.51757813	2.41176462
1509.52172852	2.35294127
1509.52600098	2.35294127
1509.52990723	2.27450991
1509.52990723	2.23529410
1509.53405762	2.21568632
1509.53820801	2.19607854
1509.54235840	2.23529410
1509.54626465	2.31372547
1509.55053711	2.33333325
1509.55053711	2.39215684
1509.55456543	2.39215684
1509.55871582	2.41176462
1509.56274414	2.43137264
1509.56274414	2.47058821
1509.56677246	2.45098042
1509.57092285	2.41176462
1509.57507324	2.41176462
1509.57507324	2.37254906
1509.57910156	2.39215684
1509.58312988	2.39215684
1509.58728027	2.41176462
1509.59143066	2.41176462
1509.59558105	2.41176462
1509.59558105	2.37254906
1509.59948730	2.39215684
1509.60363770	2.39215684
1509.60778809	2.43137264
1509.60778809	2.41176462
1509.61193848	2.43137264
1509.61584473	2.43137264
1509.61999512	2.43137264
1509.61999512	2.43137264
1509.62414551	2.37254906
1509.62817383	2.35294127
1509.63232422	2.37254906
1509.63647461	2.35294127
1509.64050293	2.45098042
1509.64050293	2.52941179
1509.64465332	2.64705873
1509.64880371	2.72549009
1509.65295410	2.76470590
1509.65295410	2.80392146
1509.65686035	2.82352948
1509.66101074	2.86274505
1509.66516113	2.88235283
1509.66516113	2.88235283
1509.66931152	2.82352948
1509.67321777	2.78431368
1509.67749023	2.64705873
1509.68151855	2.58823538
1509.68554688	2.54901958
1509.68554688	2.49019599
1509.68957520	2.47058821
1509.69372559	2.41176462
1509.69787598	2.37254906
1509.69787598	2.35294127
1509.70202637	2.33333325
1509.70605469	2.33333325
1509.71008301	2.29411769
1509.71008301	2.27450991
1509.71423340	2.23529410
1509.71838379	2.23529410
1509.72253418	2.23529410
1509.72656250	2.25490189
1509.73059082	2.23529410
1509.73059082	2.23529410
1509.73474121	2.19607854
1509.73889160	2.21568632
1509.74304199	2.23529410
1509.74304199	2.25490189
1509.74694824	2.27450991
1509.75109863	2.31372547
1509.75524902	2.33333325
1509.75524902	2.33333325
1509.75939941	2.37254906
1509.76354980	2.37254906
1509.76745605	2.35294127
1509.77160645	2.33333325
1509.77575684	2.29411769
1509.77575684	2.23529410
1509.77978516	2.25490189
1509.78393555	2.25490189
1509.78796387	2.27450991
1509.78796387	2.29411769
1509.79211426	2.27450991
1509.79626465	2.27450991
1509.80029297	2.29411769
1509.80029297	2.29411769
1509.80444336	2.31372547
1509.80847168	2.31372547
1509.81262207	2.27450991
1509.81665039	2.23529410
1509.82067871	2.23529410
1509.82067871	2.23529410
1509.82482910	2.23529410
1509.82897949	2.23529410
1509.83312988	2.25490189
1509.83312988	2.21568632
1509.83715820	2.23529410
1509.84130859	2.25490189
1509.84545898	2.25490189
1509.84545898	2.29411769
1509.84948730	2.27450991
1509.85351563	2.25490189
1509.85766602	2.27450991
1509.86181641	2.27450991
1509.86584473	2.31372547
1509.86584473	2.33333325
1509.86987305	2.33333325
1509.87402344	2.33333325
1509.87805176	2.31372547
1509.87805176	2.33333325
1509.88220215	2.35294127
1509.88623047	2.39215684
1509.89050293	2.39215684
1509.89050293	2.39215684
1509.89440918	2.37254906
1509.89868164	2.39215684
1509.90270996	2.41176462
1509.90673828	2.47058821
1509.91088867	2.49019599
1509.91088867	2.54901958
1509.91503906	2.54901958
1509.91918945	2.58823538
1509.92321777	2.64705873
1509.92321777	2.68627453
1509.92724609	2.66666675
1509.93139648	2.66666675
1509.93542480	2.66666675
1509.93542480	2.64705873
1509.93945313	2.66666675
1509.94360352	2.66666675
1509.94775391	2.72549009
1509.95190430	2.72549009
1509.95593262	2.74509811
1509.95593262	2.72549009
1509.96008301	2.72549009
1509.96411133	2.74509811
1509.96826172	2.76470590
1509.96826172	2.74509811
1509.97241211	2.78431368
1509.97656250	2.72549009
1509.98046875	2.72549009
1509.98046875	2.72549009
1509.98461914	2.70588231
1509.98876953	2.68627453
1509.99291992	2.58823538
1509.99682617	2.52941179
1510.00097656	2.52941179
1510.00097656	2.49019599
1510.00512695	2.49019599
1510.00927734	2.47058821
1510.01342773	2.56862736
1510.01342773	2.58823538
1510.01745605	2.50980401
1510.02148438	2.50980401
1510.02563477	2.49019599
1510.02563477	2.39215684
1510.02966309	2.21568632
1510.03369141	2.05882359
1510.03784180	1.82352936
1510.04199219	1.76470590
1510.04614258	1.74509799
1510.04614258	1.68627453
1510.05017090	1.66666663
1510.05419922	1.66666663
1510.05834961	1.64705884
1510.05834961	1.66666663
1510.06250000	1.68627453
1510.06652832	1.72549021
1510.07055664	1.74509799
1510.07055664	1.80392158
1510.07482910	1.82352936
1510.07885742	1.90196073
1510.08300781	2.09803915
1510.08703613	2.13725495
1510.09118652	2.21568632
1510.09118652	2.27450991
1510.09521484	2.27450991
1510.09936523	2.33333325
1510.10351563	2.39215684
1510.10351563	2.45098042
1510.10754395	2.49019599
1510.11169434	2.52941179
1510.11572266	2.54901958
1510.11572266	2.58823538
1510.11975098	2.60784316
1510.12377930	2.64705873
1510.12792969	2.64705873
1510.13208008	2.68627453
1510.13623047	2.66666675
1510.13623047	2.66666675
1510.14025879	2.66666675
1510.14428711	2.66666675
1510.14855957	2.66666675
1510.14855957	2.66666675
1510.15258789	2.66666675
1510.15661621	2.62745094
1510.16076660	2.66666675
1510.16076660	2.70588231
1510.16491699	2.72549009
1510.16906738	2.74509811
1510.17309570	2.78431368
1510.17712402	2.72549009
1510.18127441	2.76470590
1510.18127441	2.72549009
1510.18530273	2.72549009
1510.18945313	2.70588231
1510.19348145	2.68627453
1510.19348145	2.64705873
1510.19763184	2.64705873
1510.20178223	2.66666675
1510.20581055	2.66666675
1510.20581055	2.68627453
1510.20996094	2.68627453
1510.21398926	2.70588231
1510.21813965	2.76470590
1510.22229004	2.76470590
1510.22631836	2.80392146
1510.22631836	2.80392146
1510.23046875	2.82352948
1510.23449707	2.80392146
1510.23864746	2.78431368
1510.23864746	2.82352948
1510.24279785	2.82352948
1510.24670410	2.84313726
1510.25085449	2.84313726
1510.25085449	2.86274505
1510.25500488	2.82352948
1510.25903320	2.84313726
1510.26330566	2.84313726
1510.26721191	2.84313726
1510.27148438	2.80392146
1510.27148438	2.80392146
1510.27551270	2.78431368
1510.27966309	2.80392146
1510.28369141	2.78431368
1510.28369141	2.82352948
1510.28771973	2.84313726
1510.29187012	2.82352948
1510.29602051	2.82352948
1510.29602051	2.78431368
1510.29992676	2.78431368
1510.30407715	2.78431368
1510.30822754	2.80392146
1510.30822754	2.76470590
1510.31237793	2.76470590
1510.31640625	2.70588231
1510.31640625	2.68627453
1510.32043457	2.66666675
1510.32458496	2.62745094
1510.32873535	2.60784316
1510.32873535	2.56862736
1510.33288574	2.56862736
1510.33691406	2.52941179
1510.34094238	2.54901958
1510.34094238	2.56862736
1510.34509277	2.62745094
1510.34924316	2.60784316
1510.35314941	2.54901958
1510.35754395	2.50980401
1510.36157227	2.50980401
1510.36157227	2.47058821
1510.36560059	2.47058821
1510.36975098	2.45098042
1510.37365723	2.49019599
1510.37365723	2.45098042
1510.37780762	2.45098042
1510.38195801	2.47058821
1510.38610840	2.49019599
1510.38610840	2.47058821
1510.39013672	2.45098042
1510.39416504	2.43137264
1510.39843750	2.39215684
1510.39843750	2.37254906
1510.40258789	2.35294127
1510.40661621	2.41176462
1510.40661621	2.43137264
1510.41064453	2.49019599
1510.41467285	2.50980401
1510.41882324	2.56862736
1510.41882324	2.62745094
1510.42297363	2.60784316
1510.42700195	2.60784316
1510.43115234	2.60784316
1510.43115234	2.56862736
1510.43518066	2.50980401
1510.43933105	2.50980401
1510.44348145	2.50980401
1510.44348145	2.54901958
1510.44738770	2.56862736
1510.45166016	2.56862736
1510.45166016	2.56862736
1510.45568848	2.56862736
1510.45983887	2.56862736
1510.46386719	2.56862736
1510.46386719	2.60784316
1510.46801758	2.60784316
1510.47216797	2.60784316
1510.47631836	2.60784316
1510.47631836	2.58823538
1510.48022461	2.60784316
1510.48449707	2.62745094
1510.48852539	2.64705873
1510.48852539	2.60784316
1510.49267578	2.58823538
1510.49670410	2.58823538
1510.49670410	2.56862736
1510.50073242	2.52941179
1510.50488281	2.52941179
1510.50891113	2.50980401
1510.50891113	2.47058821
1510.51293945	2.45098042
1510.51708984	2.41176462
1510.52124023	2.43137264
1510.52124023	2.41176462
1510.52539063	2.45098042
1510.52954102	2.41176462
1510.53344727	2.41176462
1510.53344727	2.37254906
1510.53759766	2.35294127
1510.54174805	2.33333325
1510.54174805	2.29411769
1510.54589844	2.25490189
1510.54992676	2.17647052
1510.55395508	2.15686274
1510.55395508	2.11764717
1510.55810547	2.07843137
1510.56213379	2.05882359
1510.56628418	2.05882359
1510.56628418	2.07843137
1510.57043457	2.03921580
1510.57446289	2.05882359
1510.57861328	2.05882359
1510.57861328	2.05882359
1510.58264160	2.07843137
1510.58691406	2.13725495
1510.58691406	2.13725495
1510.59082031	2.13725495
1510.59497070	2.13725495
1510.59912109	2.15686274
1510.59912109	2.17647052
1510.60314941	2.21568632
1510.60729980	2.25490189
1510.61145020	2.25490189
1510.61145020	2.25490189
1510.61547852	2.23529410
1510.61950684	2.23529410
1510.62353516	2.19607854
1510.62353516	2.19607854
1510.62768555	2.17647052
1510.63183594	2.15686274
1510.63183594	2.15686274
1510.63598633	2.11764717
1510.64001465	2.17647052
1510.64404297	2.19607854
1510.64404297	2.23529410
1510.64831543	2.23529410
1510.65234375	2.25490189
1510.65649414	2.25490189
1510.65649414	2.27450991
1510.66052246	2.29411769
1510.66455078	2.31372547
1510.66870117	2.33333325
1510.66870117	2.35294127
1510.67285156	2.37254906
1510.67687988	2.35294127
1510.67687988	2.39215684
1510.68103027	2.39215684
1510.68505859	2.45098042
1510.68920898	2.47058821
1510.68920898	2.49019599
1510.69323730	2.50980401
1510.69738770	2.50980401
1510.70153809	2.56862736
1510.70153809	2.60784316
1510.70556641	2.66666675
1510.70983887	2.68627453
1510.71374512	2.72549009
1510.71374512	2.72549009
1510.71789551	2.74509811
1510.72204590	2.76470590
1510.72204590	2.80392146
1510.72607422	2.80392146
1510.73010254	2.80392146
1510.73425293	2.82352948
1510.73425293	2.76470590
1510.73840332	2.78431368
1510.74255371	2.78431368
1510.74658203	2.78431368
1510.74658203	2.76470590
1510.75061035	2.74509811
1510.75463867	2.70588231
1510.75878906	2.60784316
1510.75878906	2.54901958
1510.76293945	2.56862736
1510.76696777	2.54901958
1510.76696777	2.58823538
1510.77111816	2.64705873
1510.77526855	2.74509811
1510.77941895	2.84313726
1510.77941895	2.94117641
1510.78344727	3.05882359
1510.78747559	3.13725495
1510.79162598	3.19607854
1510.79162598	3.21568632
1510.79577637	3.23529410
1510.79968262	3.27450991
1510.80383301	3.27450991
1510.80383301	3.31372547
1510.80798340	3.33333325
1510.81201172	3.33333325
1510.81201172	3.31372547
1510.81616211	3.25490189
1510.82019043	3.21568632
1510.82446289	3.11764717
1510.82446289	3.07843137
1510.82849121	2.96078420
1510.83251953	2.86274505
1510.83679199	2.78431368
1510.83679199	2.70588231
1510.84069824	2.66666675
1510.84484863	2.62745094
1510.84899902	2.60784316
1510.84899902	2.52941179
1510.85302734	2.50980401
1510.85705566	2.45098042
1510.85705566	2.41176462
1510.86120605	2.39215684
1510.86535645	2.41176462
1510.86950684	2.37254906
1510.86950684	2.33333325
1510.87341309	2.29411769
1510.87756348	2.27450991
1510.88171387	2.27450991
1510.88171387	2.25490189
1510.88586426	2.25490189
1510.88989258	2.23529410
1510.89392090	2.23529410
1510.89392090	2.19607854
1510.89807129	2.17647052
1510.90222168	2.17647052
1510.90222168	2.17647052
1510.90637207	2.17647052
1510.91052246	2.15686274
1510.91442871	2.13725495
1510.91442871	2.11764717
1510.91857910	2.17647052
1510.92272949	2.17647052
1510.92687988	2.21568632
1510.92687988	2.25490189
1510.93078613	2.25490189
1510.93493652	2.23529410
1510.93908691	2.23529410
1510.93908691	2.25490189
1510.94311523	2.25490189
1510.94714355	2.29411769
1510.94714355	2.29411769
1510.95141602	2.29411769
1510.95544434	2.27450991
1510.95959473	2.27450991
1510.95959473	2.23529410
1510.96362305	2.23529410
1510.96777344	2.23529410
1510.97180176	2.15686274
1510.97180176	2.15686274
1510.97595215	2.11764717
1510.97998047	2.13725495
1510.98413086	2.15686274
1510.98413086	2.17647052
1510.98815918	2.19607854
1510.99230957	2.21568632
1510.99230957	2.19607854
1510.99645996	2.15686274
1511.00036621	2.21568632
1511.00451660	2.21568632
1511.00451660	2.23529410
1511.00866699	2.23529410
1511.01281738	2.25490189
1511.01696777	2.25490189
1511.01696777	2.25490189
1511.02099609	2.29411769
1511.02514648	2.33333325
1511.02929688	2.33333325
1511.02929688	2.31372547
1511.03320313	2.33333325
1511.03747559	2.31372547
1511.03747559	2.29411769
1511.04150391	2.27450991
1511.04565430	2.31372547
1511.04980469	2.29411769
1511.04980469	2.27450991
1511.05371094	2.23529410
1511.05786133	2.23529410
1511.06201172	2.25490189
1511.06201172	2.27450991
1511.06604004	2.33333325
1511.07006836	2.35294127
1511.07421875	2.39215684
1511.07421875	2.41176462
1511.07836914	2.45098042
1511.08251953	2.49019599
1511.08251953	2.50980401
1511.08654785	2.54901958
1511.09057617	2.54901958
1511.09472656	2.50980401
1511.09472656	2.47058821
1511.09887695	2.47058821
1511.10302734	2.45098042
1511.10717773	2.43137264
1511.10717773	2.41176462
1511.11108398	2.41176462
1511.11523438	2.39215684
1511.11938477	2.39215684
1511.11938477	2.41176462
1511.12341309	2.45098042
1511.12744141	2.49019599
1511.12744141	2.50980401
1511.13159180	2.50980401
1511.13574219	2.49019599
1511.13989258	2.52941179
1511.13989258	2.54901958
1511.14379883	2.54901958
1511.14794922	2.58823538
1511.15209961	2.56862736
1511.15209961	2.56862736
1511.15625000	2.52941179
1511.16027832	2.52941179
1511.16455078	2.52941179
1511.16455078	2.52941179
1511.16845703	2.50980401
1511.17260742	2.47058821
1511.17260742	2.45098042
1511.17663574	2.41176462
1511.18066406	2.47058821
1511.18481445	2.52941179
1511.18481445	2.50980401
1511.18896484	2.50980401
1511.19311523	2.50980401
1511.19702148	2.43137264
1511.19702148	2.33333325
1511.20117188	2.21568632
1511.20532227	2.13725495
1511.20947266	2.07843137
1511.20947266	1.98039210
1511.21350098	1.96078432
1511.21752930	1.92156863
1511.21752930	1.94117641
1511.22167969	2.00000000
1511.22583008	2.05882359
1511.22998047	2.11764717
1511.22998047	2.19607854
1511.23400879	2.19607854
1511.23803711	2.25490189
1511.24218750	2.33333325
1511.24218750	2.35294127
1511.24633789	2.41176462
1511.25036621	2.45098042
1511.25439453	2.49019599
1511.25439453	2.52941179
1511.25854492	2.56862736
1511.26269531	2.64705873
1511.26269531	2.70588231
1511.26672363	2.74509811
1511.27087402	2.78431368
1511.27502441	2.84313726
1511.27502441	2.84313726
1511.27905273	2.90196085
1511.28308105	2.92156863
1511.28723145	2.92156863
1511.28723145	2.92156863
1511.29138184	2.92156863
1511.29553223	2.88235283
1511.29956055	2.84313726
1511.29956055	2.86274505
1511.30358887	2.84313726
1511.30773926	2.84313726
1511.31176758	2.76470590
1511.31591797	2.70588231
1511.32006836	2.70588231
1511.32006836	2.64705873
1511.32409668	2.62745094
1511.32812500	2.60784316
1511.33227539	2.54901958
1511.33227539	2.50980401
1511.33642578	2.43137264
1511.34045410	2.45098042
1511.34460449	2.41176462
1511.34460449	2.43137264
1511.34875488	2.41176462
1511.35290527	2.41176462
1511.35681152	2.41176462
1511.36096191	2.43137264
1511.36511230	2.43137264
1511.36511230	2.45098042
1511.36926270	2.39215684
1511.37316895	2.39215684
1511.37744141	2.35294127
1511.37744141	2.33333325
1511.38146973	2.33333325
1511.38562012	2.33333325
1511.38964844	2.31372547
1511.38964844	2.33333325
1511.39367676	2.29411769
1511.39782715	2.27450991
1511.40197754	2.29411769
1511.40612793	2.31372547
1511.41027832	2.33333325
1511.41027832	2.33333325
1511.41418457	2.31372547
1511.41833496	2.31372547
1511.42248535	2.35294127
1511.42248535	2.37254906
1511.42651367	2.39215684
1511.43054199	2.39215684
1511.43469238	2.41176462
1511.43469238	2.43137264
1511.43884277	2.45098042
1511.44287109	2.47058821
1511.44689941	2.49019599
1511.45104980	2.47058821
1511.45520020	2.45098042
1511.45520020	2.41176462
1511.45935059	2.41176462
1511.46350098	2.43137264
1511.46740723	2.47058821
1511.46740723	2.49019599
1511.47155762	2.52941179
1511.47570801	2.56862736
1511.47985840	2.66666675
1511.47985840	2.72549009
1511.48376465	2.76470590
1511.48791504	2.78431368
1511.49206543	2.82352948
1511.49621582	2.74509811
1511.50024414	2.76470590
1511.50024414	2.74509811
1511.50439453	2.74509811
1511.50842285	2.74509811
1511.51257324	2.72549009
1511.51257324	2.66666675
1511.51647949	2.64705873
1511.52075195	2.66666675
1511.52490234	2.64705873
1511.52490234	2.66666675
1511.52893066	2.64705873
1511.53308105	2.64705873
1511.53710938	2.58823538
1511.54125977	2.54901958
1511.54541016	2.52941179
1511.54541016	2.52941179
1511.54943848	2.49019599
1511.55346680	2.49019599
1511.55749512	2.47058821
1511.55749512	2.47058821
1511.56164551	2.50980401
1511.56579590	2.54901958
1511.56994629	2.54901958
1511.56994629	2.54901958
1511.57397461	2.52941179
1511.57800293	2.49019599
1511.58215332	2.47058821
1511.58630371	2.47058821
1511.59045410	2.43137264
1511.59045410	2.43137264
1511.59448242	2.39215684
1511.59851074	2.39215684
1511.60278320	2.39215684
1511.60278320	2.41176462
1511.60668945	2.43137264
1511.61083984	2.41176462
1511.61499023	2.41176462
1511.61499023	2.37254906
1511.61914063	2.37254906
1511.62316895	2.37254906
1511.62719727	2.35294127
1511.63146973	2.35294127
1511.63549805	2.31372547
1511.63549805	2.29411769
1511.63952637	2.29411769
1511.64355469	2.27450991
1511.64770508	2.27450991
1511.64770508	2.23529410
1511.65185547	2.23529410
1511.65600586	2.21568632
1511.66003418	2.23529410
1511.66003418	2.29411769
1511.66406250	2.31372547
1511.66821289	2.35294127
1511.67236328	2.39215684
1511.67651367	2.37254906
1511.68041992	2.41176462
1511.68041992	2.43137264
1511.68457031	2.47058821
1511.68859863	2.47058821
1511.69274902	2.45098042
1511.69274902	2.45098042
1511.69677734	2.41176462
1511.70092773	2.43137264
1511.70507813	2.43137264
1511.70507813	2.47058821
1511.70922852	2.49019599
1511.71337891	2.52941179
1511.71752930	2.49019599
1511.72143555	2.50980401
1511.72558594	2.49019599
1511.72558594	2.50980401
1511.72973633	2.52941179
1511.73364258	2.56862736
1511.73779297	2.58823538
1511.73779297	2.58823538
1511.74194336	2.60784316
1511.74609375	2.66666675
1511.75012207	2.58823538
1511.75012207	2.54901958
1511.75415039	2.49019599
1511.75842285	2.47058821
1511.76245117	2.43137264
1511.76647949	2.45098042
1511.77062988	2.41176462
1511.77062988	2.41176462
1511.77465820	2.35294127
1511.77880859	2.37254906
1511.78295898	2.35294127
1511.78295898	2.37254906
1511.78698730	2.41176462
1511.79101563	2.41176462
1511.79516602	2.41176462
1511.79516602	2.41176462
1511.79931641	2.45098042
1511.80346680	2.45098042
1511.80737305	2.50980401
1511.81152344	2.50980401
1511.81567383	2.52941179
1511.81567383	2.50980401
1511.81982422	2.50980401
1511.82385254	2.52941179
1511.82788086	2.54901958
1511.82788086	2.50980401
1511.83203125	2.54901958
1511.83618164	2.50980401
1511.84033203	2.50980401
1511.84033203	2.50980401
1511.84448242	2.50980401
1511.84851074	2.50980401
1511.85266113	2.43137264
1511.85668945	2.41176462
1511.86071777	2.41176462
1511.86071777	2.41176462
1511.86486816	2.43137264
1511.86889648	2.45098042
1511.87304688	2.45098042
1511.87304688	2.45098042
1511.87707520	2.45098042
1511.88110352	2.49019599
1511.88537598	2.50980401
1511.88537598	2.54901958
1511.88940430	2.56862736
1511.89355469	2.54901958
1511.89758301	2.54901958
1511.90173340	2.54901958
1511.90588379	2.54901958
1511.90588379	2.50980401
1511.91003418	2.47058821
1511.91394043	2.45098042
1511.91809082	2.39215684
1511.91809082	2.37254906
1511.92224121	2.37254906
1511.92639160	2.45098042
1511.93041992	2.47058821
1511.93041992	2.49019599
1511.93444824	2.50980401
1511.93847656	2.54901958
1511.94262695	2.58823538
1511.94665527	2.62745094
1511.95080566	2.58823538
1511.95080566	2.62745094
1511.95495605	2.56862736
1511.95910645	2.60784316
1511.96313477	2.62745094
1511.96313477	2.64705873
1511.96716309	2.66666675
1511.97143555	2.66666675
1511.97546387	2.66666675
1511.97546387	2.64705873
1511.97961426	2.66666675
1511.98376465	2.64705873
1511.98767090	2.66666675
1511.99182129	2.66666675
1511.99584961	2.64705873
1511.99584961	2.62745094
1512.00000000	2.66666675
1512.00402832	2.64705873
1512.00817871	2.62745094
1512.00817871	2.58823538
1512.01232910	2.52941179
1512.01635742	2.43137264
1512.02062988	2.37254906
1512.02062988	2.31372547
1512.02453613	2.29411769
1512.02868652	2.29411769
1512.03283691	2.23529410
1512.03686523	2.21568632
1512.04089355	2.25490189
1512.04089355	2.25490189
1512.04504395	2.33333325
1512.04919434	2.37254906
1512.05334473	2.41176462
1512.05334473	2.43137264
1512.05737305	2.47058821
1512.06140137	2.50980401
1512.06555176	2.52941179
1512.06555176	2.50980401
1512.06970215	2.47058821
1512.07385254	2.45098042
1512.07775879	2.33333325
1512.08203125	2.29411769
1512.08605957	2.25490189
1512.08605957	2.25490189
1512.09008789	2.23529410
1512.09423828	2.21568632
1512.09851074	2.21568632
1512.09851074	2.25490189
1512.10241699	2.25490189
1512.10656738	2.31372547
1512.11071777	2.31372547
1512.11071777	2.33333325
1512.11474609	2.31372547
1512.11877441	2.31372547
1512.12292480	2.33333325
1512.12695313	2.35294127
1512.13098145	2.31372547
1512.13098145	2.33333325
1512.13525391	2.33333325
1512.13928223	2.33333325
1512.14343262	2.35294127
1512.14343262	2.39215684
1512.14746094	2.39215684
1512.15161133	2.37254906
1512.15576172	2.39215684
1512.15576172	2.35294127
1512.15979004	2.37254906
1512.16381836	2.39215684
1512.16796875	2.41176462
1512.17211914	2.43137264
1512.17614746	2.41176462
1512.17614746	2.39215684
1512.18017578	2.39215684
1512.18444824	2.39215684
1512.18835449	2.41176462
1512.18835449	2.37254906
1512.19250488	2.41176462
1512.19665527	2.41176462
1512.20068359	2.41176462
1512.20068359	2.45098042
1512.20471191	2.49019599
1512.20898438	2.50980401
1512.21313477	2.52941179
1512.21704102	2.54901958
1512.22119141	2.58823538
1512.22119141	2.60784316
1512.22534180	2.62745094
1512.22937012	2.62745094
1512.23352051	2.62745094
1512.23352051	2.60784316
1512.23754883	2.64705873
1512.24169922	2.68627453
1512.24572754	2.74509811
1512.24572754	2.80392146
1512.24987793	2.80392146
1512.25390625	2.82352948
1512.25805664	2.78431368
1512.26220703	2.78431368
1512.26623535	2.76470590
1512.26623535	2.74509811
1512.27050781	2.72549009
1512.27441406	2.68627453
1512.27856445	2.66666675
1512.27856445	2.66666675
1512.28271484	2.62745094
1512.28686523	2.64705873
1512.29089355	2.62745094
1512.29089355	2.62745094
1512.29492188	2.60784316
1512.29907227	2.56862736
1512.30322266	2.56862736
1512.30712891	2.56862736
1512.31140137	2.54901958
1512.31140137	2.54901958
1512.31542969	2.50980401
1512.31945801	2.52941179
1512.32373047	2.52941179
1512.32373047	2.52941179
1512.32763672	2.54901958
1512.33178711	2.54901958
1512.33593750	2.52941179
1512.33593750	2.50980401
1512.33996582	2.54901958
1512.34399414	2.56862736
1512.34814453	2.50980401
1512.35229492	2.50980401
1512.35644531	2.47058821
1512.35644531	2.41176462
1512.36047363	2.43137264
1512.36450195	2.45098042
1512.36865234	2.45098042
1512.36865234	2.45098042
1512.37280273	2.47058821
1512.37695313	2.47058821
1512.38085938	2.49019599
1512.38085938	2.49019599
1512.38513184	2.50980401
1512.38916016	2.50980401
1512.39331055	2.54901958
1512.39746094	2.54901958
1512.40136719	2.64705873
1512.40136719	2.74509811
1512.40551758	2.82352948
1512.40966797	2.86274505
1512.41381836	2.90196085
1512.41381836	2.88235283
1512.41784668	2.88235283
1512.42187500	2.88235283
1512.42602539	2.90196085
1512.42602539	2.88235283
1512.43017578	2.84313726
1512.43408203	2.84313726
1512.43835449	2.78431368
1512.44238281	2.72549009
1512.44653320	2.72549009
1512.44653320	2.70588231
1512.45056152	2.64705873
1512.45458984	2.60784316
1512.45886230	2.56862736
1512.45886230	2.56862736
1512.46289063	2.56862736
1512.46704102	2.60784316
1512.47106934	2.58823538
1512.47106934	2.62745094
1512.47521973	2.60784316
1512.47937012	2.60784316
1512.48339844	2.60784316
1512.48742676	2.58823538
1512.49157715	2.54901958
1512.49157715	2.56862736
1512.49560547	2.49019599
1512.49975586	2.49019599
1512.50390625	2.49019599
1512.50390625	2.47058821
1512.50793457	2.41176462
1512.51208496	2.37254906
1512.51611328	2.29411769
1512.51611328	2.25490189
1512.52026367	2.25490189
1512.52441406	2.21568632
1512.52844238	2.27450991
1512.53259277	2.29411769
1512.53674316	2.29411769
1512.53674316	2.31372547
1512.54064941	2.31372547
1512.54479980	2.31372547
1512.54895020	2.29411769
1512.54895020	2.25490189
1512.55310059	2.27450991
1512.55700684	2.25490189
1512.56115723	2.29411769
1512.56115723	2.33333325
1512.56530762	2.39215684
1512.56945801	2.41176462
1512.57360840	2.41176462
1512.57763672	2.39215684
1512.58166504	2.39215684
1512.58166504	2.39215684
1512.58581543	2.41176462
1512.58996582	2.39215684
1512.59411621	2.39215684
1512.59411621	2.37254906
1512.59802246	2.37254906
1512.60217285	2.35294127
1512.60632324	2.35294127
1512.60632324	2.35294127
1512.61047363	2.31372547
1512.61437988	2.27450991
1512.61853027	2.25490189
1512.62268066	2.23529410
1512.62670898	2.25490189
1512.62670898	2.25490189
1512.63073730	2.25490189
1512.63488770	2.23529410
1512.63903809	2.23529410
1512.63903809	2.25490189
1512.64318848	2.25490189
1512.64721680	2.29411769
1512.65148926	2.27450991
1512.65148926	2.27450991
1512.65539551	2.27450991
1512.65954590	2.27450991
1512.66369629	2.33333325
1512.66772461	2.39215684
1512.67175293	2.39215684
1512.67175293	2.41176462
1512.67590332	2.41176462
1512.68005371	2.47058821
1512.68395996	2.47058821
1512.68395996	2.49019599
1512.68811035	2.49019599
1512.69226074	2.49019599
1512.69641113	2.49019599
1512.69641113	2.50980401
1512.70043945	2.52941179
1512.70446777	2.52941179
1512.70874023	2.50980401
1512.71276855	2.49019599
1512.71691895	2.39215684
1512.71691895	2.35294127
1512.72094727	2.29411769
1512.72509766	2.29411769
1512.72924805	2.29411769
1512.72924805	2.23529410
1512.73327637	2.21568632
1512.73742676	2.23529410
1512.74145508	2.25490189
1512.74145508	2.29411769
1512.74548340	2.37254906
1512.74963379	2.39215684
1512.75378418	2.43137264
1512.75781250	2.45098042
1512.76196289	2.47058821
1512.76196289	2.49019599
1512.76599121	2.54901958
1512.77026367	2.52941179
1512.77416992	2.54901958
1512.77416992	2.54901958
1512.77844238	2.56862736
1512.78247070	2.56862736
1512.78662109	2.58823538
1512.78662109	2.60784316
1512.79052734	2.60784316
1512.79467773	2.60784316
1512.79882813	2.56862736
1512.80297852	2.52941179
1512.80700684	2.52941179
1512.80700684	2.49019599
1512.81103516	2.47058821
1512.81518555	2.45098042
1512.81933594	2.47058821
1512.81933594	2.50980401
1512.82336426	2.52941179
1512.82739258	2.58823538
1512.83154297	2.58823538
1512.83154297	2.60784316
1512.83569336	2.58823538
1512.83984375	2.56862736
1512.84399414	2.56862736
1512.84790039	2.54901958
1512.85205078	2.49019599
1512.85205078	2.47058821
1512.85620117	2.41176462
1512.86035156	2.43137264
1512.86437988	2.43137264
1512.86437988	2.45098042
1512.86840820	2.43137264
1512.87243652	2.45098042
1512.87658691	2.45098042
1512.87658691	2.43137264
1512.88061523	2.47058821
1512.88476563	2.47058821
1512.88891602	2.47058821
1512.89306641	2.47058821
1512.89721680	2.43137264
1512.89721680	2.45098042
1512.90112305	2.47058821
1512.90527344	2.49019599
1512.90942383	2.50980401
